,Date,BAMLEMHBHYCRPIEY,EM Returns,EM_Bonds_20-day_Vol,EM_Bonds_50-day_Vol,EM_Bonds_100-day_Vol,EM_Bonds_21-day_MA,EM_Bonds_55-day_MA,EM_Bonds_100-day_MA
1904,2006-04-17,7.34,-0.0013605442176870541,4.3435431869884304,5.393992995699732,5.953780961927583,7.224761904761896,7.136909090909093,7.116099999999982
1905,2006-04-18,7.33,-0.0013623978201634523,4.3397999902613105,5.355372225162832,5.916281224388318,7.234761904761895,7.1425454545454565,7.118299999999982
1906,2006-04-19,7.32,-0.0013642564802182067,4.459904167085143,5.373269034488812,5.915972967647658,7.244761904761894,7.146363636363637,7.120499999999982
1907,2006-04-20,7.31,-0.001366120218579292,4.541975856089468,5.369307532946109,5.919279134863994,7.2538095238095135,7.150000000000001,7.122499999999982
1908,2006-04-21,7.31,0.0,4.541975856089468,5.369307532946109,5.576889392466736,7.262857142857133,7.153818181818182,7.123599999999981
1909,2006-04-24,7.3,-0.001367989056087482,4.640801993891479,5.098869051173114,5.582099895018349,7.271428571428562,7.157454545454546,7.12459999999998
1910,2006-04-25,7.32,0.00273972602739736,4.650069110372361,5.095380083875797,5.5773007377922,7.280476190476181,7.161818181818182,7.125999999999981
1911,2006-04-26,7.35,0.004098360655737654,4.276973228896323,5.147742261044277,5.596657392711147,7.290952380952371,7.166727272727274,7.127499999999981
1912,2006-04-27,7.34,-0.0013605442176870541,3.773503633105536,5.146452825369561,5.5583659985253355,7.298571428571418,7.17109090909091,7.129199999999981
1913,2006-04-28,7.32,-0.0027247956403269047,3.96518071878141,5.205345592234162,5.5574789968855,7.302857142857133,7.175090909090909,7.130899999999982
1914,2006-04-30,7.41,0.012295081967213184,5.504019597547965,5.7442365368208135,5.845450953345127,7.311428571428562,7.181636363636364,7.133199999999983
1915,2006-05-01,7.41,0.0,5.447982949443217,5.7442365368208135,5.843138021136465,7.3180952380952276,7.188363636363636,7.135399999999981
1916,2006-05-02,7.42,0.0013495276653170407,5.373738173411623,5.7155150105459285,5.842946934454921,7.325714285714275,7.19509090909091,7.13759999999998
1917,2006-05-03,7.42,0.0,5.373738173411623,5.7155150105459285,5.8368380327822695,7.333809523809513,7.202,7.1398999999999795
1918,2006-05-04,7.42,0.0,5.388724543063321,5.7155150105459285,5.760372759324463,7.34190476190475,7.208909090909091,7.142599999999979
1919,2006-05-05,7.41,-0.0013477088948786742,5.4179161459625576,5.7137190611817354,5.766588931388691,7.3490476190476075,7.216000000000001,7.14519999999998
1920,2006-05-08,7.4,-0.0013495276653171517,5.18632823653059,5.735622379960841,5.7662124215394766,7.354761904761894,7.222909090909091,7.147799999999979
1921,2006-05-09,7.39,-0.0013513513513514486,5.227310459645376,5.7617846669404775,5.770169950168539,7.358095238095227,7.229818181818183,7.1501999999999795
1922,2006-05-10,7.38,-0.0013531799729363803,5.25529305005164,5.7825923098367715,5.773813719680324,7.360952380952369,7.236545454545455,7.15239999999998
1923,2006-05-11,7.38,0.0,5.179876849351996,5.7825923098367715,5.773813719680324,7.363333333333321,7.243272727272728,7.15459999999998
1924,2006-05-12,7.41,0.004065040650406582,5.318053577752358,5.725884619098608,5.7260342587811515,7.3661904761904635,7.250727272727274,7.157499999999979
1925,2006-05-15,7.45,0.005398110661268607,5.544048363286086,5.796509047426349,5.756882110508462,7.371428571428559,7.258909090909092,7.16099999999998
1926,2006-05-16,7.44,-0.0013422818791946067,5.542906503094716,5.32117916663596,5.7563368795564305,7.376666666666653,7.266727272727274,7.16449999999998
1927,2006-05-17,7.49,0.006720430107526765,5.854551004634362,5.379035657080582,5.832271523113148,7.384761904761892,7.275454545454547,7.16859999999998
1928,2006-05-18,7.5,0.001335113484646211,5.83670070438274,5.361729207541748,5.822395467228849,7.3938095238095105,7.284363636363638,7.17259999999998
1929,2006-05-19,7.49,-0.0013333333333332975,5.8346199537770005,5.363036983031665,5.745557731794738,7.402380952380939,7.292363636363638,7.17689999999998
1930,2006-05-22,7.54,0.006675567423231055,6.124229020414351,5.5262079193178515,5.56898186686921,7.41380952380951,7.3009090909090935,7.18089999999998
1931,2006-05-23,7.58,0.0053050397877985045,6.206847680429217,5.4969313751995275,5.593386436613758,7.426190476190463,7.308727272727275,7.18549999999998
1932,2006-05-24,7.64,0.0079155672823219,6.496720961835665,5.682153494536851,5.520789904177197,7.439999999999987,7.3169090909090935,7.1912999999999805
1933,2006-05-25,7.68,0.005235602094240788,6.339376729462201,5.316987966714623,5.53435991083852,7.456190476190463,7.325454545454548,7.197699999999981
1934,2006-05-26,7.67,-0.0013020833333332593,5.275637813418803,5.2655376457303715,5.51340103912196,7.47285714285713,7.333454545454548,7.204199999999981
1935,2006-05-29,7.67,0.0,5.275637813418803,5.23512064280353,5.48265966088805,7.485238095238081,7.34127272727273,7.21089999999998
1936,2006-05-30,7.67,0.0,5.31021634855727,5.246237542597082,5.475724472140268,7.497619047619033,7.349636363636367,7.21739999999998
1937,2006-05-31,7.82,0.019556714471968828,8.231587842703991,6.617609590538387,6.225791503825484,7.516666666666653,7.360909090909095,7.22529999999998
1938,2006-06-01,7.82,0.0,8.231587842703991,6.617609590538387,6.2153638058515615,7.535714285714272,7.373272727272731,7.233299999999981
1939,2006-06-02,7.78,-0.005115089514066473,8.57518905154788,6.801303613245875,6.290725928025369,7.55285714285713,7.3852727272727305,7.240899999999981
1940,2006-06-05,7.77,-0.0012853470437018677,8.57144380457558,6.8244463854972,6.299418240764353,7.569999999999988,7.39727272727273,7.248399999999981
1941,2006-06-06,7.8,0.0038610038610038533,8.463354393166869,6.735066025428704,6.303015637902451,7.589047619047607,7.409636363636366,7.256299999999981
1942,2006-06-07,7.81,0.0012820512820512775,8.346154790282121,6.625136238023099,6.300728938721716,7.609047619047608,7.422181818181821,7.26429999999998
1943,2006-06-08,7.84,0.003841229193341844,8.283410341162833,6.634945617867125,6.30268641220305,7.63095238095237,7.4352727272727295,7.272699999999981
1944,2006-06-09,7.85,0.0012755102040815647,8.296828190528412,6.5747250591770685,6.27000231271763,7.653333333333323,7.448363636363639,7.28139999999998
1945,2006-06-12,7.86,0.001273885350318471,8.261287917555375,6.5410247264690815,6.267144615352621,7.674761904761895,7.461636363636367,7.290199999999981
1946,2006-06-13,7.91,0.006361323155216203,8.214398493360795,6.590542697625056,6.305948700581372,7.6966666666666566,7.474909090909094,7.29959999999998
1947,2006-06-14,7.94,0.0037926675094817064,8.107358013807264,6.593678351538745,6.318578022997465,7.720476190476181,7.487818181818184,7.30919999999998
1948,2006-06-15,7.97,0.0037783375314861534,8.089827288257593,6.607259274699276,6.312832057045865,7.743333333333323,7.50127272727273,7.318799999999981
1949,2006-06-16,7.94,-0.0037641154328732496,8.30782685098815,6.7237350014584845,6.360542017893614,7.764285714285704,7.5134545454545485,7.328099999999981
1950,2006-06-19,7.95,0.0012594458438286438,8.206167330841035,6.669306715941639,6.360482247276179,7.786190476190465,7.526000000000003,7.337399999999982
1951,2006-06-20,7.98,0.0037735849056603765,8.158654113656963,6.674771319834546,6.098402259251581,7.807142857142845,7.5392727272727305,7.346099999999982
1952,2006-06-21,8.02,0.005012531328320691,7.970079429641951,6.714442106130028,6.1259344249947185,7.8280952380952264,7.553272727272731,7.355199999999981
1953,2006-06-22,8.04,0.0024937655860348684,7.901739208424907,6.712996518366561,6.114769822128179,7.847142857142846,7.56745454545455,7.364599999999981
1954,2006-06-23,8.15,0.013681592039801238,8.740134169644405,7.1812664844005125,6.421515072502608,7.869523809523798,7.583272727272731,7.37509999999998
1955,2006-06-26,8.21,0.007361963190184007,8.789483389969327,7.231499528471574,6.455053675160611,7.895238095238085,7.599454545454549,7.3863999999999805
1956,2006-06-27,8.23,0.0024360535931788885,8.705827531652478,7.183167401800454,6.452323159539078,7.921904761904751,7.616000000000004,7.39789999999998
1957,2006-06-28,8.26,0.0036452004860265674,6.332894585119717,7.1375711249996545,6.4578759360647355,7.94999999999999,7.632909090909095,7.40949999999998
1958,2006-06-29,8.24,-0.002421307506053183,6.527590134781022,7.200845777482566,6.48379421799888,7.969999999999991,7.649090909090913,7.42089999999998
1959,2006-06-30,8.18,-0.00728155339805836,6.902911923325937,7.47739600505289,6.491923994589033,7.987142857142849,7.664363636363641,7.4321999999999795
1960,2006-07-03,8.15,-0.003667481662591565,7.125240907611398,7.594994742290181,6.527345244595706,8.004761904761896,7.679272727272732,7.44329999999998
1961,2006-07-04,8.11,-0.004907975460122782,7.55373443180796,7.744543704155024,6.605494745773188,8.020952380952371,7.693636363636369,7.45389999999998
1962,2006-07-05,8.12,0.0012330456226881115,7.554338935023654,7.708789308862441,6.5899849198848806,8.036190476190466,7.708363636363641,7.464699999999981
1963,2006-07-06,8.13,0.0012315270935963074,7.524832091508232,7.634006431463673,6.586049194406607,8.051428571428561,7.7232727272727315,7.475599999999981
1964,2006-07-07,8.08,-0.006150061500615145,8.041123706329182,7.490442803977124,6.66143433330373,8.062857142857133,7.73745454545455,7.4861999999999815
1965,2006-07-10,8.07,-0.0012376237623762387,8.097932559786543,7.510385264414825,6.671020947693605,8.073333333333323,7.751090909090913,7.496699999999983
1966,2006-07-11,8.02,-0.00619578686493194,8.287969591849771,7.7176329503969034,6.764846479642269,8.080952380952372,7.763272727272731,7.506799999999982
1967,2006-07-12,8.01,-0.0012468827930174342,8.231713320894924,7.735716083181882,6.774097270129671,8.085714285714275,7.775454545454549,7.516799999999982
1968,2006-07-13,8.03,0.0024968789013732895,8.175403024492303,7.730410419624807,6.773089157191779,8.08999999999999,7.7883636363636395,7.526999999999982
1969,2006-07-14,8.04,0.001245330012453305,8.030080072729383,7.701546867239231,6.758288833528386,8.093333333333323,7.799818181818185,7.537399999999982
1970,2006-07-17,8.04,0.0,8.029599597402658,7.680493342749409,6.758288833528386,8.098095238095228,7.811272727272731,7.547799999999982
1971,2006-07-18,8.05,0.0012437810945276073,7.9457219675402975,7.649996809854288,6.758329188846211,8.102857142857133,7.822727272727276,7.558199999999982
1972,2006-07-19,8.01,-0.00496894409937898,7.975210908364079,7.766960339708927,6.830054933594997,8.104285714285705,7.833454545454548,7.568199999999981
1973,2006-07-20,7.99,-0.0024968789013731785,7.960786844270909,7.814345290813483,6.854016380283134,8.102857142857133,7.843818181818184,7.577999999999982
1974,2006-07-21,7.97,-0.0025031289111390187,6.029386043418985,7.84690465166749,6.844132077426422,8.0995238095238,7.854000000000003,7.587199999999982
1975,2006-07-24,7.97,0.0,5.161351277548977,7.801381923632674,6.842062313313177,8.090952380952372,7.86436363636364,7.596199999999982
1976,2006-07-25,7.96,-0.0012547051442910462,4.952234859998718,7.799845236449139,6.657898785823342,8.079047619047609,7.874727272727276,7.6042999999999825
1977,2006-07-26,7.94,-0.002512562814070307,4.542428444320357,7.749003724730969,6.642413127535536,8.065238095238087,7.884909090909094,7.611799999999983
1978,2006-07-27,7.91,-0.0037783375314861534,4.58565679677817,7.828338105611304,6.679187017175085,8.04857142857142,7.894545454545458,7.618799999999982
1979,2006-07-28,7.87,-0.005056890012642201,4.3078128031624,7.9312534125345895,6.739735642366148,8.030952380952371,7.902909090909095,7.625199999999982
1980,2006-07-31,8.12,0.031766200762388674,12.664539198273955,10.45344423165677,8.336670058239475,8.02809523809523,7.915090909090913,7.633999999999982
1981,2006-08-01,8.1,-0.0024630541871920597,12.572230458022137,10.453657779483846,8.313685560760877,8.025714285714276,7.927090909090913,7.642899999999981
1982,2006-08-02,8.09,-0.0012345679012345512,12.569800532830977,10.359461183389811,8.312523841038463,8.024761904761895,7.938000000000003,7.651799999999981
1983,2006-08-03,8.08,-0.0012360939431396156,12.564196239834214,10.330551342244503,8.181090522640133,8.022857142857134,7.948545454545458,7.661199999999982
1984,2006-08-04,8.05,-0.003712871287128605,12.442344607005305,10.372709023595075,8.193854739939907,8.019047619047612,7.958727272727276,7.670499999999981
1985,2006-08-07,8.02,-0.003726708074534346,12.502234601706222,10.42458051853018,8.221189657981988,8.016190476190468,7.967454545454548,7.679599999999981
1986,2006-08-08,8.01,-0.0012468827930174342,12.313736649587472,10.43395520151169,8.230428115663841,8.013333333333325,7.97527272727273,7.688499999999981
1987,2006-08-09,8.0,-0.0012484394506866447,12.313756992835629,9.525474585876564,8.237412471444095,8.012380952380944,7.981818181818185,7.697299999999981
1988,2006-08-10,7.99,-0.0012499999999999734,12.283390558475094,9.532795405765553,8.244354428923002,8.011428571428564,7.987454545454549,7.705999999999981
1989,2006-08-11,8.0,0.0012515644555695093,12.283489516383705,9.448508295496111,8.24427789750067,8.009999999999993,7.993454545454548,7.714699999999981
1990,2006-08-14,8.0,0.0,12.283489516383705,9.43989533068004,8.24427789750067,8.008095238095231,7.999454545454548,7.723399999999981
1991,2006-08-15,7.98,-0.0024999999999999467,12.296139205645137,9.434924543470162,8.210765693435638,8.005238095238088,8.005090909090912,7.731399999999982
1992,2006-08-16,7.95,-0.003759398496240629,12.244027339109415,9.480479992035251,8.191270055925468,8.000476190476181,8.007454545454548,7.738599999999982
1993,2006-08-17,7.9,-0.0062893081761006275,12.405241590527178,9.562306322784794,8.270549013295042,7.995238095238087,8.008909090909093,7.745299999999982
1994,2006-08-18,7.88,-0.0025316455696202667,12.405844923360137,9.577856340827058,8.254629016875658,7.989999999999991,8.010727272727275,7.751399999999982
1995,2006-08-21,7.87,-0.0012690355329948444,12.406707868714333,9.578758236834163,8.253925629236734,7.985238095238087,8.012545454545458,7.757499999999982
1996,2006-08-22,7.85,-0.0025412960609911828,12.42406983398548,9.48480439776946,8.263876069990733,7.979523809523801,8.013454545454548,7.763499999999982
1997,2006-08-23,7.84,-0.001273885350318471,12.407433981879745,9.44502248533487,8.269521687653352,7.973809523809515,8.014000000000003,7.769399999999982
1998,2006-08-24,7.87,0.003826530612244916,12.44307131006009,9.446082126227616,8.283029879415501,7.970476190476182,8.014545454545457,7.775499999999982
1999,2006-08-25,7.87,0.0,12.311389062530285,9.411501040312704,8.278196717208406,7.968571428571421,8.014909090909095,7.781399999999983
2000,2006-08-28,7.85,-0.0025412960609911828,3.322556466950947,9.420693682642375,8.260290771617756,7.967619047619039,8.014727272727276,7.786699999999983
2001,2006-08-29,7.86,0.001273885350318471,3.4684249093368384,9.382614537386011,8.25996899108223,7.955238095238087,8.013818181818184,7.792099999999982
2002,2006-08-30,7.84,-0.0025445292620865922,3.486228550033916,9.316283999690466,8.275559967461115,7.942857142857135,8.012000000000002,7.797199999999982
2003,2006-08-31,7.88,0.005102040816326481,4.2154558725768325,9.376691964528758,8.299014673045688,7.932857142857135,8.010363636363639,7.802499999999982
2004,2006-09-01,7.86,-0.0025380710659898,4.144414128937,8.815550338195841,8.308592134140708,7.922380952380944,8.008909090909093,7.807699999999982
2005,2006-09-04,7.85,-0.0012722646310433516,4.035326122820456,8.619922983667065,8.308035448796087,7.912857142857134,8.007090909090913,7.812899999999981
2006,2006-09-05,7.84,-0.001273885350318471,4.035496616476302,8.586649808721685,8.307476524784402,7.904285714285705,8.004545454545456,7.818099999999982
2007,2006-09-06,7.85,0.0012755102040815647,4.119189785717486,8.537680797996705,8.301335263874892,7.896666666666658,8.001454545454548,7.823499999999982
2008,2006-09-07,7.86,0.001273885350318471,4.191019564741996,8.546425765815382,8.300961113830725,7.889999999999992,7.998181818181821,7.828999999999983
2009,2006-09-08,7.86,0.0,4.132240111417616,8.423566519314232,8.294960561513156,7.883809523809516,7.9929090909090945,7.834599999999983
2010,2006-09-11,7.87,0.0012722646310432406,4.192380593549269,8.40959748308221,8.289282120679168,7.8776190476190395,7.9867272727272764,7.840099999999983
2011,2006-09-12,7.88,0.0012706480304955914,4.205075575348523,8.3643209040347,8.272240667673062,7.871904761904754,7.98036363636364,7.845399999999983
2012,2006-09-13,7.88,0.0,4.042239399124387,8.355288841305669,8.266390434814094,7.867142857142849,7.973454545454549,7.850799999999982
2013,2006-09-14,7.88,0.0,3.400517721191757,8.346076880967727,8.248756368489337,7.8638095238095165,7.966909090909094,7.856399999999982
2014,2006-09-15,7.88,0.0,3.2794203652107154,8.249817378111564,8.038994658494754,7.862857142857135,7.961454545454549,7.861099999999982
